full_name,census_tract,associates,bachelors,car,diff_countyHouse,diff_countyRent,diff_stateHouse,diff_stateRent,health_ins,house_val,museums,pharmacies,population,poverty,self_income,score
"Census Tract 10.02, Middlesex County, New Jersey",10.02,-0.28649156911009577,1.5725992903408372,1.4283391034530801,0.6409336057921636,2.5047344343740425,0.11377838760886443,0.6580680432486321,1.329160098518393,-0.009343452765534213,-0.417857576959492,2.653577597265336,1.4283391034530801,-0.02161142723505959,-0.5504397661402471,44.83828631848773
"Census Tract 100, Essex County, New Jersey",100.0,0.041182572589948514,-1.146747173189486,-1.030664815980072,0.0879107970818402,-0.5508125617062585,-0.4681266516501523,-0.17115688226688408,-1.0179562045121053,-0.5520611929946464,-0.1256413317509367,0.28368426536516833,-1.030664815980072,-0.3435965096858535,-0.5605127014932073,17.818357567892484
"Census Tract 101, Bergen County, New Jersey",101.0,0.6620388410742429,1.2034378130502172,0.8407894943849817,-0.7305629598094385,-0.7035899115102735,1.0836201197072257,0.8116282146403944,0.8696343162985664,0.28184072292816753,0.16657491345761857,-0.012552401122352683,0.8407894943849817,-0.7130537517287516,0.8698441186271403,39.758270374567864
"Census Tract 101, Essex County, New Jersey",101.0,0.24813466208471333,-0.9471424209335112,-0.8201262060640035,1.0612309404120095,-0.2605355970786299,-0.5512559429728691,-0.6011253621638184,-0.7906404921240727,-0.625167007317746,-0.1256413317509367,0.28368426536516833,-0.8201262060640035,-0.159899892133798,-0.852627826729053,20.328551686044513
"Census Tract 101, Hudson County, New Jersey",101.0,-0.467574647418015,0.7999357332209349,0.7787703689833492,-0.7305629598094385,0.7172394416670664,1.0836201197072257,-0.3093610365194701,0.8076391220109211,-0.018636564755758738,-0.7100738221680473,1.7648675978027732,0.7787703689833492,0.5026463352168741,0.32590560956728976,38.73572296547603
"Census Tract 101, Hunterdon County, New Jersey",101.0,0.20501964343997067,1.5210883865328437,0.8282768638214945,2.410606593665199,-0.10775824727461482,-0.6620949980698246,-0.6011253621638184,0.8571265139422871,1.6764270622611945,-1.0022900673766024,0.28368426536516833,0.8282768638214945,-0.791486015402663,1.4943661105106723,41.17182630144454
"Census Tract 101.01, Atlantic County, New Jersey",101.01,-0.3640986026706326,-0.08433478214962012,-0.5203670999561126,0.33124083291438255,0.6408507667650589,0.16919791515734223,-0.06366476229265049,-0.4909970530671209,0.15297623666372082,0.3126830360618962,-0.9012624005849157,-0.5203670999561126,-0.5252291202991218,-0.3389081237280831,23.93045893687751
"Census Tract 101.01, Cumberland County, New Jersey",101.01,-0.03642446097058829,-0.7818782712161987,-0.2695704612705633,-0.4208701869316574,-0.48970162178465243,0.5017150804482089,-0.6011253621638184,-0.4485792885545215,-0.931220162195807,-0.1256413317509367,-0.6050257340973947,-0.2695704612705633,-0.3704285998900863,-0.8627007620820132,22.076030796946906
"Census Tract 101.02, Atlantic County, New Jersey",101.02,-0.6227887145390886,-0.6337844227682174,-1.3826505540051273,0.6409336057921636,1.3589043108439296,1.0836201197072257,0.01311532340323064,-1.35294778066289,1.0017471317708941,0.3126830360618962,-0.9012624005849157,-1.3826505540051273,-0.5644452521360774,-0.9735030509645753,16.305756618155925
"Census Tract 101.03, Cumberland County, New Jersey",101.03,-0.6227887145390886,-1.2969873092961337,-0.19503870530544337,-0.7305629598094385,-0.7035899115102735,-0.6620949980698246,-0.6011253621638184,-2.3742370339277823,-2.022231509848166,-0.1256413317509367,-0.012552401122352683,-0.19503870530544337,-0.9607345843832084,-1.4469310125537045,3.4831303049326188
"Census Tract 101.04, Atlantic County, New Jersey",101.04,-0.7521337704733166,-0.8720223528801873,-1.550210998072696,-0.39874927458324444,2.4436234944524364,0.7788127181905978,-0.40149713935452747,-1.5204435687382822,0.24466827496726945,0.3126830360618962,-0.9012624005849157,-1.550210998072696,-0.35185253744100203,-0.7317526024935307,13.833700858817274
"Census Tract 101.05, Atlantic County, New Jersey",101.05,-0.04504746469953683,-0.41915565690157786,-1.0393692546329327,-0.7305629598094385,-0.45914615182384944,-0.6620949980698246,-0.4782772250504086,-1.0097989421058362,0.2260820509868204,0.3126830360618962,-0.9012624005849157,-1.0393692546329327,-0.10623571172533233,-0.490002154022486,18.004582326249402
"Census Tract 102, Atlantic County, New Jersey",102.0,1.3432561356611772,0.47799258442097553,0.8092359042683617,-0.5093538363253092,-0.7035899115102735,-0.6620949980698246,-0.6011253621638184,0.7619584525358142,-0.5873750185574996,0.3126830360618962,0.28368426536516833,0.8092359042683617,-0.2940603431549621,0.6381666055090558,37.27997519602344
"Census Tract 102, Bergen County, New Jersey",102.0,-0.4244596287732723,0.19039003815967853,0.04270127540081491,-0.7305629598094385,-0.7035899115102735,0.2523272064800589,0.21274354621252156,0.0718540529654476,0.1424440430747997,0.16657491345761857,-0.012552401122352683,0.04270127540081491,-0.2424601696852836,0.10430103180216548,29.601145720938284
"Census Tract 102, Cumberland County, New Jersey",102.0,-0.3296065877548385,-1.2004043646561458,0.4061115891577498,0.11003170943025314,-0.0313695723726073,-0.35728759655319675,-0.6011253621638184,0.4351241387912985,-1.181514645132521,-0.1256413317509367,-0.6050257340973947,0.4061115891577498,1.7080263874685642,-0.5202209600813665,30.598923616072682
"Census Tract 102, Essex County, New Jersey",102.0,0.7137768634479342,-0.49642201261356805,0.27391292711742765,-0.7305629598094385,0.5797398268434529,-0.27415830523048007,1.1648166088414476,0.2214038637470479,-0.6301233337125325,-0.1256413317509367,0.28368426536516833,0.27391292711742765,0.17240522501093158,-0.27847051161032194,30.90287346317946
"Census Tract 102, Hudson County, New Jersey",102.0,-1.0539389009865152,-0.4856905743202361,-0.6754149134601941,-0.7305629598094385,-0.06192504233341031,-0.38499736032743564,-0.38614112221535124,-0.6459850387862339,0.06500144315626198,-0.7100738221680473,1.7648675978027732,-0.6754149134601941,-0.03399546886778243,-0.5302938954343268,21.935885521119243
"Census Tract 102, Hunterdon County, New Jersey",102.0,2.921265818058759,1.375140825743529,1.8129664864263628,2.211518382529482,1.0227941412750965,0.3631662615770145,0.05918337482075932,1.7756342608881885,0.4063684235971762,-1.0022900673766024,0.5799209318526893,1.8129664864263628,-0.30644438478768493,3.0254522841606217,53.764153425130345
"Census Tract 103, Atlantic County, New Jersey",103.0,0.32574169564525013,-1.0480179408908317,-1.0480736932857935,-0.6199583980673739,-0.3369242719806374,-0.6620949980698246,-0.6011253621638184,-1.0185000220058564,-0.7905844007437426,0.3126830360618962,0.28368426536516833,-1.0480736932857935,-0.4013887039718934,-0.5202209600813665,17.72892536531779
"Census Tract 103, Bergen County, New Jersey",103.0,0.549939792597912,1.4287980172101888,1.5360565317822314,0.44184539465644723,-0.5202570917454554,2.801625473710037,-0.6011253621638184,1.5646330733126943,0.24033148937183135,0.16657491345761857,-0.012552401122352683,1.5360565317822314,-0.6139814186669689,0.17481157927288682,46.47590173506525
"Census Tract 103, Essex County, New Jersey",103.0,0.549939792597912,-0.8312428873655258,-0.1498844297937284,-0.4208701869316574,0.3047405971962258,-0.35728759655319675,-0.27864900224111766,-0.22887702107900684,-0.6524268024890713,-0.1256413317509367,0.28368426536516833,-0.1498844297937284,1.088824305832422,-0.6410961843168889,26.297825691999932
"Census Tract 103, Hudson County, New Jersey",103.0,-1.4333510650602508,-0.5264700398348976,-0.911522811919041,-0.7305629598094385,-0.7035899115102735,-0.32957783277895786,-0.46292120791123237,-0.8820018310742868,-0.10165503186843115,-0.7100738221680473,3.2460509302403784,-0.911522811919041,-0.21562807948105078,-1.2051805640826598,19.513262491093887
"Census Tract 103, Hunterdon County, New Jersey",103.0,-0.37272160639958113,-0.2989635480162597,-0.9316518263037814,0.4639663070048602,0.5033511519414454,-0.5789657067471079,-0.40149713935452747,-0.916262333180617,-0.6437532312981951,-1.0022900673766024,0.5799209318526893,-0.9316518263037814,-0.6655815921366474,-0.3288351883751229,19.119796052771445
"Census Tract 103.01, Cumberland County, New Jersey",103.01,-0.25199955419430164,-0.9686052975201751,-0.6084995413163273,-0.7305629598094385,-0.7035899115102735,-0.6620949980698246,-0.4782772250504086,-0.5790954870548273,-0.8649292966655387,-0.1256413317509367,0.28368426536516833,-0.6084995413163273,0.06094885031642602,-0.7821172792583316,20.722117922983823
"Census Tract 103.02, Cumberland County, New Jersey",103.02,-0.9159708413233387,-1.2690855697334704,-1.6367113571854994,-0.5314747486737221,-0.5966457666474629,-0.6620949980698246,-0.6011253621638184,-1.6096296377134913,-1.0706168420491748,-0.1256413317509367,0.28368426536516833,-1.6367113571854994,-0.6201734394833303,-0.8727736974349734,10.208831956721449
"Census Tract 104, Essex County, New Jersey",104.0,0.7482688783637284,-0.9235332566881808,0.17979618418337118,-0.4208701869316574,0.6561285017454604,-0.6620949980698246,2.040109585774492,0.2088960613907686,-0.9436109781827731,-0.1256413317509367,-1.1974990670724366,0.17979618418337118,0.5047103421556611,-0.8425548913760927,28.71893662953586
"Census Tract 104, Hudson County, New Jersey",104.0,-0.8038717928470078,0.6303790081862897,0.28805763992832634,-0.2660238004927668,0.3200183321766273,-0.6620949980698246,1.0266124545888615,0.3171157426472721,0.1839532766311359,-0.7100738221680473,1.7648675978027732,0.28805763992832634,-0.18879598927681795,-0.6511691196698491,32.10353214315736
"Census Tract 104, Hunterdon County, New Jersey",104.0,1.084566023792721,0.7054990762396135,0.1580350875512194,-0.2439028881443539,-0.7035899115102735,-0.5235461791986301,-0.5550573107462897,0.18714336164071765,0.35618561884996375,-1.0022900673766024,-0.012552401122352683,0.1580350875512194,-0.4385408288700619,1.5044390458636325,32.7611876915347
"Census Tract 104.01, Atlantic County, New Jersey",104.01,0.6361698298873973,0.01439445014903408,0.49261194827055316,-0.1332983264022892,0.946405466373089,-0.2464485414562412,1.6869211915734392,0.5215911202977511,-0.37611160597972876,0.3126830360618962,0.5799209318526893,0.49261194827055316,-0.3601085651961506,0.9907193428626626,36.34519211221838
"Census Tract 104.01, Cumberland County, New Jersey",104.01,0.05842858004784558,-0.7432450933602036,0.4246085212950788,-0.3102656251895927,-0.3522020069610389,0.3077467340285367,-0.5857693450246422,0.4487195761350804,-1.0873444436315791,-0.1256413317509367,0.28368426536516833,0.4246085212950788,0.7936713135858608,-0.20795996413960055,32.06870290292858
"Census Tract 104.02, Cumberland County, New Jersey",104.02,-1.5540731172655302,-1.423618281157451,-1.6949222906765053,-0.7305629598094385,-0.7035899115102735,-0.6620949980698246,-0.6011253621638184,-2.3742370339277823,-2.022231509848166,-0.1256413317509367,-0.9012624005849157,-1.6949222906765053,-0.9607345843832084,-1.4469310125537045,0.69470130550469
"Census Tract 104.03, Atlantic County, New Jersey",104.03,-0.1916385280916619,0.7119379392156127,1.3695841425462703,-0.7305629598094385,-0.3522020069610389,0.47400531667397006,-0.6011253621638184,1.2013629874868434,-0.4678036442832774,0.3126830360618962,-0.9012624005849157,1.3695841425462703,1.0392881393015305,-0.4597833479636054,39.51917238775849
"Census Tract 105, Cumberland County, New Jersey",105.0,-0.18301552436271337,-0.9213869690295144,-1.1389262717250273,-0.5978374857189609,-0.47442388680425096,-0.41270712410167454,-0.6011253621638184,-1.1093175434623193,-0.7373038919997886,-0.1256413317509367,0.28368426536516833,-1.1389262717250273,-0.6820936476469445,-0.22810583484552094,16.624574388208575
"Census Tract 105, Essex County, New Jersey",105.0,0.29987268445840454,-0.6509547240375486,-0.12431514125095007,-0.17754015109911508,-0.3369242719806374,-0.6620949980698246,1.1033925402847427,-0.09509791761619348,-0.6319819561105774,-0.1256413317509367,0.28368426536516833,-0.12431514125095007,1.0702482433833378,-0.6008044429050481,27.572025264914767
"Census Tract 105, Hudson County, New Jersey",105.0,-0.726264759286471,0.33419131129032703,0.13899412799808658,-0.44299109928007036,-0.627201236608266,-0.6620949980698246,-0.34007307079782256,0.16810974935942308,0.20068087821354003,-0.7100738221680473,1.7648675978027732,0.13899412799808658,-0.21975609335862506,-0.3389081237280831,30.219593790958122
"Census Tract 105, Hunterdon County, New Jersey",105.0,-0.0881624833442795,0.6754510490182839,0.44800170017464197,-0.7305629598094385,-0.7035899115102735,-0.6620949980698246,-0.6011253621638184,0.47699808581014663,0.2644935805464151,-1.0022900673766024,-1.1974990670724366,0.44800170017464197,-0.7584619043820686,1.9073564599820403,33.258307433420434
"Census Tract 105.01, Atlantic County, New Jersey",105.01,2.2055565085560307,0.8578855000049276,1.5676101218988514,0.7294172551858155,-0.3674797419414404,0.47400531667397006,1.4872929687641483,1.570071248250207,-0.5700278761757471,0.3126830360618962,-1.1974990670724366,1.5676101218988514,-0.15783588519501085,0.8899899893330606,46.56184588845335
"Census Tract 105.03, Atlantic County, New Jersey",105.03,4.042256302822068,-0.022092440048294647,2.117077811860684,0.13215262177866607,2.1227910598640047,4.214823426196221,0.8730522831970993,2.1367290767390346,-0.8395281238922584,0.3126830360618962,-0.9012624005849157,2.117077811860684,1.0042000213421491,0.85977118327418,55.193953941480586
"Census Tract 105.05, Atlantic County, New Jersey",105.05,-0.4934436586048606,-1.0887974064054933,-1.012167883842743,-0.7305629598094385,-0.7035899115102735,0.14148815138310333,-0.21722493368441276,-0.989677694837039,-0.5817991513633649,0.3126830360618962,-0.9012624005849157,-1.012167883842743,-0.6944776892796674,-0.6310232489639287,16.552500501969796
"Census Tract 105.06, Atlantic County, New Jersey",105.06,0.5930548112426547,-0.05643304258695698,0.33429997027164887,0.4860872193532731,-0.7035899115102735,0.7788127181905978,-0.6011253621638184,0.36007732465362274,-0.47152088907936723,0.3126830360618962,0.28368426536516833,0.33429997027164887,-0.32708445417555637,0.3561244156261703,33.61886444703344
"Census Tract 106, Atlantic County, New Jersey",106.0,-0.02780145724163976,-0.9664590098615087,-0.09058544147111479,-0.5093538363253092,-0.22998012711782687,-0.6620949980698246,-0.21722493368441276,-0.084221567741168,-0.9498063861762561,0.3126830360618962,0.5799209318526893,-0.09058544147111479,0.8287594315452422,-0.4799292186695258,26.95046474025788
"Census Tract 106, Cumberland County, New Jersey",106.0,1.291518113287486,-0.3826687667042491,0.38108632803077525,-0.7305629598094385,-0.7035899115102735,0.2800369702542978,-0.5397012936071135,0.2921001379347135,-0.9429914373834247,-0.1256413317509367,0.28368426536516833,0.38108632803077525,-0.15370787131743657,0.5172913812735335,32.11915794820538
"Census Tract 106, Essex County, New Jersey",106.0,0.18777363598207358,-0.8548520516108561,-0.16511719743623468,-0.4872329239768962,0.3658515371178318,-0.6620949980698246,-0.3093610365194701,-0.13588422964753902,-0.7373038919997886,-0.1256413317509367,0.28368426536516833,-0.16511719743623468,1.9041070466533423,-1.0742324044941773,26.476709808010128
"Census Tract 106, Hudson County, New Jersey",106.0,0.420594736663684,0.9845164718662449,1.1432687375718915,-0.7305629598094385,-0.22998012711782687,-0.30186806900471896,-0.2940050193802939,1.1719968428242746,-0.025451513548590054,-0.7100738221680473,1.7648675978027732,1.1432687375718915,1.5325857976716573,0.7288230236856975,42.961220675841865
"Census Tract 106, Hunterdon County, New Jersey",106.0,0.9552209678584931,0.9544684446449153,0.845685741127216,-0.5978374857189609,-0.6119235016278645,1.4438470487723312,-0.32471705365864634,0.851144521511023,0.410085668393266,-1.0022900673766024,-0.012552401122352683,0.845685741127216,-0.7605259113208558,2.249836261982687,40.44185301219653
"Census Tract 107, Atlantic County, New Jersey",107.0,0.12741260987943387,-0.4449111088055746,0.943610675971899,0.02154806003660138,-0.7035899115102735,2.6076571272903646,-0.6011253621638184,0.9648023777050393,-0.8215614407111577,0.3126830360618962,-0.3087890676098737,0.943610675971899,0.41595804378781415,0.013644613625523721,38.33134438929229
"Census Tract 107, Cumberland County, New Jersey",107.0,2.6367066950034572,0.08951451820235792,1.7563876351827683,0.06578988473342726,0.7172394416670664,-0.6620949980698246,0.07453939195993554,1.782160070813204,-0.8543971030766176,-0.1256413317509367,0.28368426536516833,1.7563876351827683,0.13525310011276306,1.4540743690988316,48.543589845050086
"Census Tract 107, Essex County, New Jersey",107.0,0.2136426471689192,-0.9278258320055136,-0.4273384118536637,-0.7305629598094385,-0.7035899115102735,-0.6620949980698246,-0.4936332421895848,-0.49915431547338995,-0.6988923624401939,-0.1256413317509367,0.5799209318526893,-0.4273384118536637,0.3168857107260314,-1.1951076287296996,21.957162973058672
"Census Tract 107, Hudson County, New Jersey",107.0,-0.5624276884364489,-0.6573935870135478,-0.4191780006166068,-0.7305629598094385,-0.3369242719806374,-0.6620949980698246,-0.6011253621638184,-0.38984699922938393,-0.03474462553881458,-0.7100738221680473,1.7648675978027732,-0.4191780006166068,0.8473354939943265,-0.7317526024935307,24.414519765771875
"Census Tract 107.01, Hunterdon County, New Jersey",107.01,0.6103008187005518,1.246363566223545,0.771153985162096,0.5524499563985119,-0.21470239213742537,0.6402638993194034,-0.6011253621638184,0.12677961983432626,0.6046214793886326,-1.0022900673766024,1.1723942648277312,0.771153985162096,-0.6284294672384788,1.2324697913337073,34.73999758403033
"Census Tract 107.02, Hunterdon County, New Jersey",107.02,-0.5710506921653974,0.07449050459169315,-0.6362449395223209,0.3091199205659696,-0.7035899115102735,0.3077467340285367,-0.44756519077205614,-0.6198817990861728,0.9645746838099959,-1.0022900673766024,1.1723942648277312,-0.6362449395223209,-0.7852939945863014,0.3359785449202499,24.30520314466698
"Census Tract 108, Atlantic County, New Jersey",108.0,-0.7003957480996255,-0.7432450933602036,-0.622644254127226,-0.08905650170546331,-0.3674797419414404,-0.13560948635928563,-0.23258095082358898,-0.7177689479614021,-0.5706474169750955,0.3126830360618962,-0.012552401122352683,-0.622644254127226,-0.24452417662407075,-0.3791998651399239,20.781013290933203
"Census Tract 108, Cumberland County, New Jersey",108.0,0.11878960615048532,-0.9686052975201751,-0.7026162842503838,1.0612309404120095,-0.7035899115102735,-0.35728759655319675,-0.5857693450246422,-0.69982297066761,-0.7404015959965301,-0.1256413317509367,0.28368426536516833,-0.7026162842503838,-0.4571168913191462,-0.40941867119880443,21.267941961634747
"Census Tract 108, Essex County, New Jersey",108.0,-0.838363807762802,-1.178941488069482,-1.3549051557991336,-0.7305629598094385,-0.3980352119022434,-0.6620949980698246,-0.6011253621638184,-1.3355456208628491,-0.7162395048219463,-0.1256413317509367,-0.9012624005849157,-1.3549051557991336,-0.22388410723619934,-1.0339406630823365,12.093829144419031
"Census Tract 108, Hudson County, New Jersey",108.0,-0.7780027816601622,-0.6251992721335519,-0.6743268586285865,-0.6642002227641998,-0.04664730735300881,-0.6620949980698246,-0.5243452764679373,-0.6476164912674878,-0.17476084619153073,-0.7100738221680473,1.7648675978027732,-0.6743268586285865,-0.291996336216175,-1.0037218570234558,20.990399490180874
"Census Tract 108.01, Hunterdon County, New Jersey",108.01,-0.7003957480996255,-0.2946709726989269,-0.9349159907986042,-0.5314747486737221,-0.21470239213742537,0.6679736630936423,-0.32471705365864634,-0.9053859833055915,0.2564395501548872,-1.0022900673766024,-0.6050257340973947,-0.9349159907986042,-0.5541252174421418,-0.6209503136109685,18.327298691671427
"Census Tract 108.02, Hunterdon County, New Jersey",108.02,-0.6400347219969856,-0.6831490389175445,-1.444125651990956,-0.46511201162848326,0.8700167914710815,-0.5789657067471079,2.6236382370631888,-1.4143991574567838,-0.2658333436957311,-1.0022900673766024,-1.1974990670724366,-1.444125651990956,-0.7254377933614744,-0.9533571802586549,12.619696746536194
"Census Tract 109, Atlantic County, New Jersey",109.0,0.4119717329347355,0.13673284669301863,0.7537451078563746,-0.17754015109911508,0.946405466373089,-0.10789972258504672,-0.6011253621638184,0.7826235172983625,-0.3426564028149205,0.3126830360618962,-0.9012624005849157,0.7537451078563746,-0.34772452356342776,0.6784583469208966,36.498709510874335
"Census Tract 109, Essex County, New Jersey",109.0,-0.18301552436271337,-1.1918192140214803,-0.9126108667506486,-0.7305629598094385,-0.7035899115102735,0.5017150804482089,0.9498323688929804,-0.8830894660617893,-0.6685348632721272,-0.1256413317509367,0.5799209318526893,-0.9126108667506486,0.7173030568507366,-1.3361287236711423,19.037975768770327
"Census Tract 109, Hudson County, New Jersey",109.0,-1.2695139942102287,-0.9857755987895063,-1.3772102798470893,-0.6642002227641998,-0.3827574769218419,-0.6620949980698246,-0.26329298510194143,-1.3475096057253773,0.09535894232432876,-0.7100738221680473,1.7648675978027732,-1.3772102798470893,0.1311250862351888,-0.8828466327879335,14.64481417220985
"Census Tract 109, Hunterdon County, New Jersey",109.0,0.041182572589948514,0.07449050459169315,-0.43441076825911307,-0.37662836223483154,-0.3369242719806374,-0.16331925013352452,-0.6011253621638184,-0.4050738890544196,-0.37425298358168385,-1.0022900673766024,-0.012552401122352683,-0.43441076825911307,-0.8884943415256585,0.30575973886136937,24.114268132841023
"Census Tract 11, Atlantic County, New Jersey",11.0,-0.9332168487812359,-1.1810877757281484,-1.3728580605206588,-0.7305629598094385,-0.5508125617062585,-0.6620949980698246,-0.6011253621638184,-1.343159065775367,-0.8525384806785727,0.3126830360618962,-0.3087890676098737,-1.3728580605206588,0.737943126238608,-1.3059099176122617,12.878594451426348
"Census Tract 11, Essex County, New Jersey",11.0,-0.6400347219969856,-1.0458716532321652,-0.6748708860443903,-0.39874927458324444,-0.535534826725857,-0.6620949980698246,-0.032952728014298036,-0.6454412212924826,-0.6053417017386004,-0.1256413317509367,1.7648675978027732,-0.6748708860443903,0.12493306541882737,-1.0843053398471374,21.162997208112923
"Census Tract 11, Hudson County, New Jersey",11.0,-0.3296065877548385,0.36209305085299015,0.551366909177363,-0.5535956610221351,1.1602937560987099,-0.6620949980698246,-0.27864900224111766,0.5803234096228886,-0.30114716925858426,-0.7100738221680473,0.28368426536516833,0.551366909177363,0.3292697523587543,-0.6511691196698491,33.082865990436844
"Census Tract 11, Middlesex County, New Jersey",11.0,-1.3040060091260228,0.529503488228969,0.1466105118193397,-0.44299109928007036,3.3602875932765266,-0.38499736032743564,1.9172614486610826,0.1735479242969358,0.5593950010362067,-0.417857576959492,-0.3087890676098737,0.1466105118193397,-0.01748341335748531,0.6583124762149761,31.887787220879645
"Census Tract 11.01, Mercer County, New Jersey",11.01,-0.9073478375943902,-1.266939282074804,-1.2014894245424637,-0.7305629598094385,-0.27581333205903136,-0.6620949980698246,0.9344763517538042,-1.1718565552437157,-0.6871210872525761,1.3354398942918397,-0.9012624005849157,-1.2014894245424637,0.5707585641968497,-1.315982852965222,15.084392565674648
"Census Tract 11.02, Mercer County, New Jersey",11.02,-0.13127750198902216,-1.206843227632145,-0.19939092463187374,-0.7305629598094385,0.7783503815886724,0.14148815138310333,-0.4782772250504086,-0.23703428348527597,-1.405788414496606,1.3354398942918397,-0.9012624005849157,-0.19939092463187374,1.4458975062425972,-0.22810583484552094,25.738746591080456
"Census Tract 110, Atlantic County, New Jersey",110.0,-0.4158366250443238,-0.8698760652215209,-0.9534129229359332,-0.7305629598094385,-0.5966457666474629,-0.052480195036568936,-0.6011253621638184,-0.9238757780931348,-0.5124105818363551,0.3126830360618962,-0.3087890676098737,-0.9534129229359332,-0.5830213145851617,-1.0339406630823365,17.338000559177775
"Census Tract 110, Hudson County, New Jersey",110.0,-0.8901018301364931,-1.0394327902561662,-1.1095487912716222,-0.7305629598094385,-0.7035899115102735,-0.6620949980698246,-0.4782772250504086,-1.0935468361435323,-0.33770007642013405,-0.7100738221680473,1.7648675978027732,-1.1095487912716222,-0.13306780192956516,-0.9936489216704957,16.380250188409338
"Census Tract 110.01, Hunterdon County, New Jersey",110.01,0.07567458750574266,0.9673461705969137,1.27492337219641,0.9285054663215319,-0.16886918719622085,0.030649096286147745,-0.6011253621638184,0.1115527300092906,0.7873860151963816,-1.0022900673766024,-0.3087890676098737,1.27492337219641,-0.9153264317298914,0.6885312822738567,32.354008965677096
"Census Tract 110.02, Hunterdon County, New Jersey",110.02,0.7741378895505739,2.4375532167833946,1.1623096971250244,1.8354628726064623,0.824183586529877,-0.2464485414562412,-0.07902077943182671,1.1420868806679545,0.4788546971209275,-1.0022900673766024,1.1723942648277312,1.1623096971250244,-0.6139814186669689,2.0886692963353237,45.98234901100367
"Census Tract 111, Atlantic County, New Jersey",111.0,-0.61416571081014,-0.9686052975201751,-0.7455944500988836,-0.7305629598094385,-0.7035899115102735,-0.6620949980698246,-0.6011253621638184,-0.7161374954801483,-0.7410211367958784,0.3126830360618962,-0.012552401122352683,-0.7455944500988836,-0.1351318088683523,-0.490002154022486,19.56368887796128
