9.889314
24.933807
24.512962
13.243418
30.471846
26.553093
13.429603
9.714677
11.71949
11.639116
27.199478
14.262713
25.48303
12.407613
26.763458
24.889135
15.233574
11.740231
10.643122
10.221473
9.560739
12.027046
25.542145
18.199966
19.616735
18.680159
12.804124
29.415676
11.945787
29.75016
14.258193
13.562966
12.915435
14.883112
7.295231
18.361334
18.932667
20.21777
25.932528
19.238888
3.2783983
28.151388
8.865397
19.281607
21.909977
21.241108
27.902853
30.016401
11.890201
22.609776
16.774252
19.951805
17.373106
27.550035
25.159758
23.863745
28.829578
13.446549
14.827583
22.60409
14.51204
13.720662
14.417939
11.37403
14.639886
12.398023
9.663992
23.64327
11.137242
10.743118
14.715438
8.913822
12.8415575
22.34001
18.19236
10.229079
14.597085
11.425538
9.7415495
23.550385
25.092648
13.896374
17.169203
17.13894
18.283247
21.44575
20.890896
13.545968
24.634962
8.686115
29.049383
28.240065
16.057861
18.838173
17.592163
16.390028
12.525734
25.829353
30.00519
22.261532
15.707876
24.18382
18.833395
14.577606
18.863743
18.043304
23.22707
36.353123
25.99476
10.674887
13.281224
21.789068
20.50794
14.155446
17.781187
20.335463
32.362125
12.590722
17.098345
32.09178
13.808433
10.403354
12.398023
43.553146
20.50396
26.511572
9.7415495
29.187107
8.685458
17.479366
14.501284
18.629772
22.097101
11.147964
8.5938635
17.12371
25.020035
25.829353
15.368031
12.894316
15.035689
20.665253
19.535223
20.506641
11.585363
15.575672
18.042006
13.176507
12.407613
10.065596
29.764952
21.326038
18.758352
25.872374
18.549952
14.885629
28.840326
21.827335
23.59458
19.518871
19.297865
24.653742
18.54026
19.794548
15.150388
18.018045
12.079996
8.5938635
26.404234
14.932693
13.13655
14.723192
8.015797
17.021881
21.646542
13.444547
9.401425
15.499325
17.530983
16.483171
9.231598
14.663939
16.614985
8.227663
7.8955083
12.279993
16.290314
18.19236
15.7152815
9.664649
15.698471
28.23562
23.5344
9.833144
11.425645
7.571408
9.616155
10.037152
16.647514
13.10111
11.2046385
14.219096
14.529842
10.3060465
11.890201
21.198929
13.563577
16.930916
12.362184
12.041494
19.141068
21.094408
26.553093
11.200912
17.269466
11.585363
17.469881
12.652737
21.534609
14.458735
12.986474
12.159914
17.50086
15.758706
9.519455
14.898118
17.870827
14.51204
15.141858
21.48531
20.242548
20.592533
34.11193
10.221336
29.681917
16.741016
19.908417
16.96839
18.05152
23.064747
18.043304
23.816654
22.725084
21.402441
25.34228
23.259819
26.720001
16.73117
29.415049
18.89243
26.260588
15.682005
19.824396
17.59855
24.673712
24.29026
14.841181
23.863745
21.692432
16.269772
8.301489
7.695155
12.837151
24.558405
24.771446
11.487728
22.127747
15.92552
11.7124605
22.91819
12.504725
21.232935
13.731206
24.521276
17.83979
14.054334
24.904728
24.380556
13.6292095
16.1523
27.550035
21.014114
25.829353
30.504168
25.445902
19.925787
20.12061
19.975506
16.88666
10.979906
15.614748
18.53322
15.646695
24.634962
22.725084
23.480293
8.839997
7.295231
22.698454
22.682314
29.187756
13.372829
15.871427
13.55551
15.871427
16.393623
16.455738
20.148853
31.727919
15.871427
14.519346
17.29293
18.55036
15.196967
16.88666
12.587818
8.079824
17.47872
14.522386
12.775561
12.806327
10.453811
13.814668
18.46194
22.155361
14.836937
12.90667
20.506641
28.02352
11.585363
19.092562
28.053604
13.290503
13.55551
23.702412
10.787805
23.08326
30.037699
23.330889
23.08326
11.287212
33.585876
23.746796
15.832248
19.511488
14.196138
18.97765
20.329308
20.629795
26.653858
10.403354
25.328619
20.100756
17.892618
17.191217
16.52499
24.262987
14.122856
21.538084
13.55551
19.762035
9.427861
14.496808
24.18382
14.840662
14.071677
9.889314
17.431202
17.680456
15.030061
18.043304
21.519302
25.409971
18.932667
27.413208
15.294785
24.832237
20.521555
19.359655
11.139374
13.044976
15.327709
26.560514
9.828858
14.25775
17.857782
24.11244
18.093725
19.351294
12.074686
12.928511
11.625317
11.625493
16.794569
