24.987814
37.917305
42.858685
27.872604
45.55288
45.653446
27.110815
25.41485
24.987814
30.731337
43.328545
26.80531
43.08992
28.24744
37.60962
43.257782
31.212902
27.577208
26.527588
30.581814
26.476864
27.49695
39.307865
33.687
34.245243
34.68742
28.07103
46.818413
26.473927
47.423363
30.950888
29.253763
29.71665
28.459108
24.987814
31.695576
34.71686
38.02639
38.33249
34.827755
24.987814
40.8448
25.57432
34.15611
36.26542
37.968826
46.942196
51.408752
25.364128
38.114307
31.518593
35.874844
31.425217
43.57649
41.678146
39.671722
46.5353
28.121386
32.545967
40.404396
32.636078
27.615648
28.623753
24.987814
29.489985
28.849579
25.41485
38.57763
25.57432
25.644802
32.02506
24.987814
28.405962
36.279537
37.16142
24.987814
29.741388
25.57432
24.987814
41.118828
42.984077
26.82996
32.930412
31.355686
34.519398
39.0918
37.178535
26.453648
41.96564
24.987814
45.710423
42.466316
32.839867
31.7348
33.66246
27.872604
26.966125
44.110657
45.915096
37.761826
32.944286
43.94348
34.720367
30.143848
34.285294
33.786324
39.359627
50.307064
42.833996
24.987814
29.489985
39.79406
36.389942
25.842491
32.03484
38.549408
47.086895
29.687927
35.066643
52.003128
27.872604
24.987814
31.695517
51.762825
34.94794
44.63125
25.791162
43.659927
24.987814
35.710148
28.459108
30.932087
37.292744
29.989555
26.959854
33.737934
39.08329
41.943737
30.926874
27.188612
29.741388
35.22035
36.40602
35.029488
25.41485
30.372072
32.619274
30.342112
27.168299
26.001356
46.138973
37.857864
37.87847
39.901752
35.814552
29.780487
44.541344
38.441204
39.45034
35.352215
36.06717
37.719414
36.057842
36.660778
30.691721
34.226917
26.73655
26.329788
41.753456
33.583714
28.24744
29.567337
25.791162
31.93934
37.364838
29.262457
24.987814
28.459108
31.688677
33.09159
26.916294
28.973259
31.239851
24.987814
24.987814
27.776394
33.39112
34.61661
33.442535
25.41485
29.154884
44.54009
40.42938
24.987814
24.987814
27.289587
26.100552
24.987814
33.399536
28.956625
25.57432
28.992468
29.931984
26.813616
25.902752
35.768456
26.269527
33.699776
25.770885
30.129984
38.007103
33.952637
43.52794
25.644802
34.243668
25.902752
32.856243
26.448149
37.80851
28.583233
30.767971
25.927933
30.867682
30.245884
24.987814
33.414177
37.902855
32.672398
31.56473
39.546688
40.02858
40.260853
47.38827
28.499628
47.22818
33.052315
36.599785
30.767984
32.37549
37.442917
32.09956
41.62308
38.755974
39.44442
41.50346
38.97116
44.859833
31.667591
45.847267
31.226767
42.31038
28.982405
33.467567
30.1177
40.560783
35.986134
32.25579
39.415447
38.656414
28.982405
24.987814
24.987814
25.842491
40.734894
39.097366
29.332571
37.996742
31.623772
28.742886
40.17177
29.748217
34.156437
31.686346
39.97615
32.622856
31.75867
38.911556
40.48297
29.71665
31.589073
45.047672
37.823517
42.02638
46.700768
41.69422
32.58006
34.89009
33.899673
31.320374
24.987814
29.741388
33.052315
32.205788
39.643787
37.039345
36.565643
24.987814
24.987814
35.545605
42.270573
47.56606
28.675951
34.14598
30.1177
36.42113
34.675835
36.85428
34.496323
51.39102
36.75184
30.83239
36.854965
33.053814
30.242882
31.515741
27.360529
26.100552
31.909304
28.328354
31.415752
28.43054
24.987814
29.154884
36.656086
37.073
32.794964
30.242882
34.225964
45.851707
25.870602
33.952637
44.101326
28.42211
29.900278
42.474133
26.329788
41.358295
47.93044
41.171158
39.13612
26.968548
47.706562
41.57315
30.932087
35.91667
28.43054
35.46311
34.303585
36.055405
42.254734
26.527588
39.50336
35.03385
33.91068
33.51501
30.245884
38.487152
29.154884
35.323387
27.261448
33.986042
24.987814
30.882315
38.73861
34.458576
30.833786
24.987814
33.068844
33.85629
30.902504
34.183273
37.928596
40.346245
37.00721
48.784348
27.872604
39.769352
35.759003
33.37257
24.987814
26.526484
29.183453
42.546906
24.987814
30.242882
31.202446
39.712955
33.579666
35.001465
24.987814
25.394573
26.00573
26.12954
33.224476
45.753204
35.09672
36.82606
24.987814
29.531195
28.43054
25.443567
38.7146
34.76854
48.180344
35.029488
39.611656
29.183453
