full_name,census_tract,associates,bachelors,car,diff_countyHouse,diff_countyRent,diff_stateHouse,diff_stateRent,health_ins,house_val,museums,pharmacies,population,poverty,self_income,score
"Census Tract 145.02, Hudson County, New Jersey",145.02,0.46422515079809035,-1.0114971422841232,-0.6110236560065962,-0.6876217703363279,-0.634448158892937,0.380491278085095,-0.34336376218096964,-0.5801692811658652,-0.32901772793457623,-0.7095541505125581,0.5794443436986565,-0.6110236560065962,0.4500012843437412,-0.6575736507157837,23.886302485447047
"Census Tract 146, Essex County, New Jersey",146.0,0.2406500904105552,-0.18696374459970544,-0.08765857374846482,-0.6876217703363279,0.48085886938328054,-0.649777408076868,-0.41997985080049755,-0.05684880093130099,-0.10083047549014378,-0.1250611054107999,-0.6054469455576476,-0.08765857374846482,-0.5470155303752227,-0.5469263828419366,24.535946674853903
"Census Tract 146, Hudson County, New Jersey",146.0,-0.6089351390620783,-0.5323763841702048,-0.26786079123160467,-0.6876217703363279,-0.5200576944543507,-0.08041839730315163,-0.5885352457634591,-0.23703566128836664,0.23492188505479766,-0.7095541505125581,0.5794443436986565,-0.26786079123160467,-0.40458455684394207,-0.21498457922039538,24.429299216314266
"Census Tract 147, Essex County, New Jersey",147.0,1.537385440658259,0.24758764066640665,1.279987268199192,-0.6876217703363279,0.6667433740959835,-0.10753073114951908,-0.5885352457634591,1.275088021769848,-0.44590929049466693,-0.1250611054107999,-0.6054469455576476,1.279987268199192,1.6406352037067895,0.2074868072070207,39.59309734751484
"Census Tract 147, Hudson County, New Jersey",147.0,1.8593335276163097,-0.7240246874157722,0.2972177672957721,0.2216019070592017,-0.10539226086447487,-0.649777408076868,-0.5885352457634591,0.32799474032514786,-0.23824023786131426,-0.7095541505125581,-1.1978925901857995,0.2972177672957721,0.7348632314063023,0.44889902802268705,30.856351597397925
"Census Tract 148, Essex County, New Jersey",148.0,-0.7520231777101009,0.4548352244087063,-0.416360766750118,-0.4396516765011834,-0.634448158892937,-0.649777408076868,-0.5885352457634591,-0.38552298139743,0.4239380287689869,-0.1250611054107999,0.28322152138458045,-0.416360766750118,-0.5625939181052064,0.7707819891102422,28.09901077216787
"Census Tract 148, Hudson County, New Jersey",148.0,1.0008052957281748,-0.17359293274536353,0.8806502553816168,-0.6876217703363279,-0.634448158892937,-0.649777408076868,-0.5885352457634591,0.8401925748586586,-0.36197120035843156,-0.7095541505125581,-0.9016697678717236,0.8806502553816168,0.9974703388546008,-0.999574296871311,28.73110900125952
"Census Tract 149, Essex County, New Jersey",149.0,0.034961034854022875,1.0654356324236536,0.15094251051161847,0.5935570478119183,-0.20548391724823797,1.953006641174407,-0.5885352457634591,0.1817319493562952,0.154714376702395,-0.1250611054107999,0.28322152138458045,0.15094251051161847,-0.8207500576306525,1.2334887456736026,38.65653298827915
"Census Tract 149, Hudson County, New Jersey",149.0,-0.29593005451952914,-0.9134445220189492,-0.5837708515106893,-0.6876217703363279,-0.3055755736320011,-0.43287873730592846,2.9817744839065434,-0.5529187991982842,-0.2948207282494433,-0.7095541505125581,-1.1978925901857995,-0.5837708515106893,0.007129976019915761,-0.8386328163275334,19.52114410448214
"Census Tract 15, Atlantic County, New Jersey",15.0,-1.6463234192602414,-1.234344006523155,-1.8451863738926682,-0.6876217703363279,-0.634448158892937,-0.649777408076868,0.22359529360353714,-1.8142268216977437,-1.1024916844492192,0.3133086784155188,-0.3092241232435715,-1.8451863738926682,0.2252274042396891,-1.4622810534346715,9.52186644811763
"Census Tract 15, Essex County, New Jersey",15.0,-1.5837224023517316,-1.4393631216230645,-1.3318325259391555,-0.6876217703363279,0.266376748560931,-0.649777408076868,-0.404656633076592,-1.3231620139962346,-0.9389678495912198,-0.1250611054107999,1.7643356329549604,-1.3318325259391555,1.033078082237421,-1.3516337855608245,16.923411932993908
"Census Tract 15, Mercer County, New Jersey",15.0,-0.8682822091116191,-1.0761227329134424,-0.9914505595821136,-0.6876217703363279,-0.634448158892937,-0.05330606345678419,-0.5885352457634591,-0.9605637641418926,-1.5029074625805936,1.3361715073435958,-0.6054469455576476,-0.9914505595821136,0.9106764643589768,-1.1504569348811025,17.76287990477666
"Census Tract 15.02, Middlesex County, New Jersey",15.02,0.8577172570801522,1.0431509459997503,0.8066783574641551,0.7175420947294906,0.924121919082803,-0.13464306499588652,2.7825726534957704,0.8374119134333953,0.058341013953384015,-0.41730762796167903,2.6530040998971884,0.8066783574641551,0.011580943942768278,0.8713704144501031,47.96782132881563
"Census Tract 15.04, Middlesex County, New Jersey",15.04,1.0991783222986902,2.1707560790492515,0.9957794498847339,-0.6876217703363279,2.8973574306484187,-0.649777408076868,2.9051583952870152,1.0248284934961456,0.26911888473993056,-0.41730762796167903,2.6530040998971884,0.9957794498847339,-0.4802510115324349,-0.7380443909876725,46.1507362346551
"Census Tract 15.05, Middlesex County, New Jersey",15.05,-1.0292562525906443,-0.3540988927789793,-1.4147032987940562,-0.4396516765011834,1.4674766251660885,-0.405766403459561,-0.5119191571439311,-1.3837804330669758,-0.3520229822682111,-0.41730762796167903,2.6530040998971884,-1.4147032987940562,-0.9431516755090966,-1.2611042027549495,20.380962011982692
"Census Tract 15.06, Middlesex County, New Jersey",15.06,-1.4406343637037091,2.028134085936271,1.3695321972571721,-0.6876217703363279,1.8106480184818476,-0.649777408076868,3.4567942333476163,1.1760964750304723,0.004869341718448896,-0.41730762796167903,2.6530040998971884,1.3695321972571721,2.1769768384105177,-0.6676324932497698,46.55307753141427
"Census Tract 150, Essex County, New Jersey",150.0,0.5715411797841072,-0.0042293159236993245,-0.5253719847337458,-0.6876217703363279,-0.2769779575223545,-0.649777408076868,0.34618103539478184,-0.49452490926775367,0.061449832106577916,-0.1250611054107999,0.28322152138458045,-0.5253719847337458,-0.584848757719469,0.1773102796050624,27.346890909253556
"Census Tract 150.01, Hudson County, New Jersey",150.01,-0.8682822091116191,0.8782442664628668,-1.29178758872068,-0.6876217703363279,0.19488270828681448,0.5431652811632997,2.0777046381961135,-1.2608751980703354,0.1099473952964028,-0.7095541505125581,-0.3092241232435715,-1.29178758872068,-0.8051716699006686,-0.5167498552399783,22.198569842790306
"Census Tract 150.02, Hudson County, New Jersey",150.02,0.16910607108654396,-0.5903165688723531,0.6259199602974252,-0.6876217703363279,0.12338866801269797,-0.649777408076868,0.1316559872601036,0.5815910623091662,-0.2214526198340672,-0.7095541505125581,-1.1978925901857995,0.6259199602974252,2.0234184450721058,2.410373322149976,35.955527784483834
"Census Tract 151, Bergen County, New Jersey",151.0,-0.8503962042806164,-0.19810608781165703,-1.051517965409827,-0.6876217703363279,-0.534356502509174,-0.10753073114951908,-0.5272423748678366,-1.020626050927581,4.073696758254935,0.16718541714007923,0.5794443436986565,-1.051517965409827,-0.929798771740539,0.549487453362548,30.54607705325513
"Census Tract 151, Essex County, New Jersey",151.0,-0.036582984469988374,0.026969245069765134,0.09643690151980457,0.7175420947294906,-0.46286246223505745,-0.3515417357668261,-0.3586869799048752,0.12723098542113337,-0.0684987666969272,-0.1250611054107999,0.28322152138458045,0.09643690151980457,-0.4068100408053683,-0.27533763442431197,29.74426622111827
"Census Tract 151, Hudson County, New Jersey",151.0,-0.2691010472730249,-0.6772268459255755,-0.43471469630858595,-0.6876217703363279,-0.634448158892937,0.10936793962142051,-0.5885352457634591,-0.4038753468041682,0.029739886944000114,-0.7095541505125581,0.28322152138458045,-0.43471469630858595,-0.3734277813839744,-0.023866571074659535,23.71534797761919
"Census Tract 152, Bergen County, New Jersey",152.0,-0.12601300862500242,0.9317275138802344,0.8767569975964872,-0.6876217703363279,0.18058390023199117,-0.649777408076868,0.34618103539478184,0.8507590882746594,0.30766822983953496,0.16718541714007923,-0.013001300929495533,0.8767569975964872,0.5612754824150541,2.692020913101587,43.076297632895326
"Census Tract 152, Essex County, New Jersey",152.0,-0.26015804485752353,0.09605177298386501,-0.38020908731677205,-0.4396516765011834,2.6113812695519525,-0.18886773268862142,-0.06754584315066904,-0.34937438286900635,-0.0653899485437333,-0.1250611054107999,0.28322152138458045,-0.38020908731677205,-0.40458455684394207,-0.1546315240164788,28.609155864116037
"Census Tract 152.01, Hudson County, New Jersey",152.01,-0.2243860351955179,0.26095845252074856,-1.1104730118703603,-0.5636367234187556,1.4102813929467952,0.8414009534733417,0.6526453898728936,-1.0795760731431643,0.023522250637612308,-0.7095541505125581,-0.6054469455576476,-1.1104730118703603,-0.7851423142478323,0.6198993511004507,25.254865858708435
"Census Tract 152.02, Hudson County, New Jersey",152.02,-0.30487305693503053,0.47711991083260946,0.8934423881041853,0.3249227794905119,1.2672933123985621,-0.649777408076868,0.713938260768516,0.924168549901612,-0.626842507010552,-0.7095541505125581,-0.9016697678717236,0.8934423881041853,1.041980018083126,0.1974279646730346,34.06759100791051
"Census Tract 153, Bergen County, New Jersey",153.0,-0.7073081656325938,0.09605177298386501,0.8150210527180041,-0.6876217703363279,-0.634448158892937,-0.24309240038135632,2.36884577495032,0.8457538977091853,-0.03243647611987793,0.16718541714007923,-0.6054469455576476,0.8150210527180041,0.7348632314063023,0.2175456497410068,33.89621183615441
"Census Tract 153, Essex County, New Jersey",153.0,-0.7520231777101009,-0.2404469920170731,-0.871871927610277,-0.2950024550973492,0.023297011628934855,-0.649777408076868,0.10100955181229243,-0.859903820547359,0.21005133982924645,-0.1250611054107999,0.28322152138458045,-0.871871927610277,-0.4936039153009924,-0.7078678633857142,21.73492471205208
"Census Tract 153, Hudson County, New Jersey",153.0,-0.2780440496885263,-0.7953356839722624,-0.10156306583821327,-0.6876217703363279,-0.3627708058512943,-0.649777408076868,-0.036899407702857864,-0.0707521080576178,0.15160555854920107,-0.7095541505125581,0.5794443436986565,-0.10156306583821327,1.7674877895080863,-0.08421962627857613,28.898764470698797
"Census Tract 154, Bergen County, New Jersey",154.0,0.08861904934703131,1.1701736586159985,0.9991165279862735,-0.33633080406987326,-0.10539226086447487,-0.649777408076868,4.498773038573196,1.0298336840616196,0.36611401111958036,0.16718541714007923,-0.6054469455576476,0.9991165279862735,1.7452329498938237,2.0281373058585044,47.086817790863186
"Census Tract 154, Essex County, New Jersey",154.0,2.172338612158859,0.5707155938130029,0.22268968969472044,-0.2950024550973492,0.4236636371639873,0.0009186042359507141,1.1736347924856836,0.23178385501103566,-0.29046838283497184,-0.1250611054107999,0.28322152138458045,0.22268968969472044,-0.03737970320860941,-0.5469263828419366,35.69660066252543
"Census Tract 1540.01, Passaic County, New Jersey",1540.01,-1.0113702477596416,0.9829822926552118,1.3845490487141003,2.969937113732052,0.924121919082803,-0.29731706807409125,-0.5885352457634591,1.4152333576031213,0.24735715766757327,-0.5634308892371186,-1.1978925901857995,1.3845490487141003,-0.20206551635415254,0.14713375200310413,37.88769580107959
"Census Tract 1540.02, Passaic County, New Jersey",1540.02,1.2333233585312113,1.6002681065973299,1.6832175388018968,0.6762137457569665,-0.20548391724823797,0.2720419426996252,-0.17480836721800816,1.713876394676406,0.11056915892704157,-0.5634308892371186,0.28322152138458045,1.6832175388018968,0.14733546558977004,0.45895787055667314,45.867763431711865
"Census Tract 155, Bergen County, New Jersey",155.0,-0.9219402236046276,2.0593326469297355,1.306683893011509,-0.6876217703363279,1.167201656014799,1.5463216334788952,0.024393463192764486,1.3045630328776394,1.6195894904873618,0.16718541714007923,-0.9016697678717236,1.306683893011509,0.11395320616837618,2.692020913101587,49.23452618364265
"Census Tract 155, Essex County, New Jersey",155.0,0.3747951266430763,-0.32067186314312457,-0.31624842370392925,-0.6876217703363279,-0.34847199779647103,-0.3786540696131936,-0.43530306852440315,-0.2854191700879491,-0.09336931192247841,-0.1250611054107999,0.28322152138458045,-0.31624842370392925,-0.4268393964582047,-0.5972205955118671,25.138396522722278
"Census Tract 155, Hudson County, New Jersey",155.0,-0.08129799654749541,-0.8399050568200688,0.4913244768686604,-0.6876217703363279,2.311106300400663,-0.649777408076868,-0.09819227859848022,0.5220849078085303,-0.05357643956159647,-0.7095541505125581,-0.9016697678717236,0.4913244768686604,1.4781748745226726,-0.174749209084451,29.461022352597844
"Census Tract 156, Essex County, New Jersey",156.0,-0.11707000620950102,0.3812957592098258,-0.09989452678744346,-0.6876217703363279,0.8526278788086864,-0.649777408076868,1.0357258329705332,-0.06908371120245978,-0.18725562014893427,-0.1250611054107999,0.28322152138458045,-0.09989452678744346,-0.18648712862416872,-0.6676324932497698,28.27958700140268
"Census Tract 156, Hudson County, New Jersey",156.0,-1.2438883105626781,-0.6816837832103562,-0.14828215925976804,-0.6876217703363279,-0.3055755736320011,-0.649777408076868,-0.4965959394200255,-0.11746722000204221,-0.4857021628555489,-0.7095541505125581,-0.3092241232435715,-0.14828215925976804,1.017499694507437,0.26783986241093727,23.5989226778715
"Census Tract 157, Essex County, New Jersey",157.0,-0.8682822091116191,-0.9981263304297814,-1.20168647997911,-0.6876217703363279,0.20918151634163779,-0.649777408076868,-0.5885352457634591,-1.1857973395882246,-0.00259182184921647,-0.1250611054107999,0.28322152138458045,-1.20168647997911,0.07611997882412977,-0.788338603657603,17.982976902230767
"Census Tract 157, Hudson County, New Jersey",157.0,-0.33170206418153475,-0.7151108128462109,-0.33849561104752673,-0.6876217703363279,0.38076721299951743,-0.649777408076868,-0.09819227859848022,-0.30766446149005594,-0.03927587605690452,-0.7095541505125581,-0.6054469455576476,-0.33849561104752673,-0.23989874369839895,-0.7581620760556447,20.495793306810594
"Census Tract 158, Essex County, New Jersey",158.0,0.24959309282605663,-0.2293046488051215,-0.18499001837670392,-0.3156666295836112,-0.46286246223505745,-0.405766403459561,-0.404656633076592,-0.15417195081551854,-0.0939910755531172,-0.1250611054107999,0.28322152138458045,-0.18499001837670392,-0.2910848748112029,-0.10433731134654832,27.54049328058325
"Census Tract 158.01, Hudson County, New Jersey",158.01,-1.1812872936541683,0.8715588605356959,-0.9747651690744155,-0.6876217703363279,1.9965325231945503,0.13648027346778796,3.763258587825728,-0.9438797955903124,1.5375166912430427,-0.7095541505125581,-0.3092241232435715,-0.9747651690744155,-0.5892997256423215,0.5293697682945758,30.26158589956744
"Census Tract 158.02, Hudson County, New Jersey",158.02,0.741458225678634,-0.5011778231767403,0.8689704820262281,-0.41898750201492135,0.595249333821867,-0.649777408076868,0.56070608352946,0.8924690096536098,1.156997349292109,-0.7095541505125581,-0.6054469455576476,0.8689704820262281,1.9076932790779406,0.6299581936344368,38.42743607368155
"Census Tract 159, Essex County, New Jersey",159.0,0.6430851991081185,0.1428496144740617,0.6120154682076768,-0.2950024550973492,-0.16258749308376808,-0.649777408076868,-0.5885352457634591,0.6427656136649601,-0.3203130371056333,-0.1250611054107999,0.28322152138458045,0.6120154682076768,0.576853870145038,-0.45639680003606176,32.646199630142796
"Census Tract 159, Hudson County, New Jersey",159.0,-0.7430801752945995,-0.4922639486071791,0.7215828658748946,-0.6876217703363279,-0.03389822059035835,-0.4599910711522959,0.22359529360353714,0.7523236738203365,0.1665278856845318,-0.7095541505125581,-0.9016697678717236,0.7215828658748946,1.531586489596903,-0.34574953216221466,29.05468530799341
"Census Tract 16, Essex County, New Jersey",16.0,-1.0471422574216473,-1.374737530993745,-1.3579729710678825,-0.6876217703363279,-0.5772529266736438,-0.649777408076868,-0.2820708912853473,-1.3270549399916034,-0.7207288152370079,-0.1250611054107999,-1.1978925901857995,-1.3579729710678825,0.21855095235541033,-1.1403980923471164,11.031652745115935
"Census Tract 16, Mercer County, New Jersey",16.0,-1.1097432743301572,-1.4081645606296,-1.7534167261003284,-0.6876217703363279,-0.634448158892937,-0.649777408076868,-0.5885352457634591,-1.722464994664053,-1.6129596252036578,1.3361715073435958,0.5794443436986565,-1.7534167261003284,0.21187450047113154,-1.3415749430268382,12.900438060625305
"Census Tract 16, Middlesex County, New Jersey",16.0,0.07967604693152991,-0.18696374459970544,0.21824025222600094,-0.6876217703363279,0.19488270828681448,-0.649777408076868,0.7445846962163272,0.24902395584766848,-0.35948414583587646,-0.41730762796167903,-0.013001300929495533,0.21824025222600094,0.03161029959560461,-0.7782797611236169,26.85328916255084
"Census Tract 160, Bergen County, New Jersey",160.0,-0.17072802070250945,2.237610138320961,0.5091222267435384,0.30425860500424984,-0.634448158892937,1.3565352965543231,-0.5885352457634591,0.5398811409302158,3.941254887292568,0.16718541714007923,0.28322152138458045,0.5091222267435384,-0.06631099470715077,0.7607231465762561,48.41370817105945
"Census Tract 160, Essex County, New Jersey",160.0,-0.29593005451952914,2.6877608040838052,1.74550966336397,-0.6876217703363279,-0.634448158892937,2.8748259919509,-0.09819227859848022,1.7739386814620945,1.4361692194489215,-0.1250611054107999,0.28322152138458045,1.74550966336397,-0.40458455684394207,3.81861127690803,57.569648060062036
"Census Tract 160, Hudson County, New Jersey",160.0,-1.2260023057316753,-0.9335007398004621,-0.6905573507599573,-0.6876217703363279,0.5666517177122203,-0.649777408076868,-0.19013158494191373,-0.6596961979283972,0.1279785405849274,-0.7095541505125581,-0.6054469455576476,-0.6905573507599573,0.47448160791943006,-0.2652787918903259,19.694349328166037
"Census Tract 161, Essex County, New Jersey",161.0,-0.9487692308511317,0.029197713712155453,-0.6927820694943171,-0.5636367234187556,-0.634448158892937,0.24492960885325776,-0.5885352457634591,-0.6641452562088186,1.950367741987193,-0.1250611054107999,0.5794443436986565,-0.6927820694943171,-0.7962697340549636,0.2577810198769512,28.233649069884397
"Census Tract 161, Hudson County, New Jersey",161.0,-0.09024099896299681,-0.9847555185754394,-0.21947315875928006,-0.6876217703363279,-0.17688630113859138,-0.649777408076868,-0.2820708912853473,-0.1886521524887842,-0.46518396304446913,-0.7095541505125581,-0.9016697678717236,-0.21947315875928006,1.7808406932766438,-0.999574296871311,22.00640263715586
"Census Tract 162, Essex County, New Jersey",162.0,-1.0381992550061458,0.34118332364680004,-0.5303776018860552,-0.2743382806110871,-0.634448158892937,1.844557305788937,-0.5885352457634591,-0.4995300998332277,2.0958604315566673,-0.1250611054107999,-0.6054469455576476,-0.5303776018860552,-0.7361816670964546,0.5897228234984924,30.80884783643559
"Census Tract 162, Hudson County, New Jersey",162.0,-0.5195051149070643,-0.9000737101646074,0.351723376287586,-0.6876217703363279,0.2520779405061077,-0.649777408076868,0.024393463192764486,0.3824957042603097,0.3375128841101964,-0.7095541505125581,0.5794443436986565,0.351723376287586,1.4047339037956061,-0.587161752977881,29.157069155459624
"Census Tract 163, Essex County, New Jersey",163.0,-0.9398262284356304,0.9228136393106732,-0.3930012200393406,-0.6876217703363279,-0.5200576944543507,0.10936793962142051,-0.4812727216961199,-0.3621654254252178,1.888191378923315,-0.1250611054107999,0.28322152138458045,-0.3930012200393406,-0.5403390784909439,1.474900966489269,34.075409906704216
"Census Tract 163, Hudson County, New Jersey",163.0,-1.2707173178091824,-0.6148297239386465,0.16262228386700717,-0.6876217703363279,-0.5200576944543507,0.0009186042359507141,-0.2361012381136305,0.1934107273424013,-0.37813705475503984,-0.7095541505125581,-0.013001300929495533,0.16262228386700717,1.1220974406944713,-0.5368675403079505,24.976209571704047
"Census Tract 1635, Passaic County, New Jersey",1635.0,2.4942866991169095,2.8281543285543953,2.2127005975795178,-0.15035323369351491,2.3254051084554863,-0.649777408076868,-0.5885352457634591,2.210502525228442,0.7715038982960651,-0.5634308892371186,-0.9016697678717236,2.2127005975795178,-0.5692703699894852,2.903256606315295,55.661072247372644
"Census Tract 164, Essex County, New Jersey",164.0,-1.547950392689726,0.20970367374577126,-0.4486191883983344,-0.12968905920725288,-0.634448158892937,-0.21598006653498888,0.16230242270791478,-0.4500343264635399,2.009435286897877,-0.1250611054107999,0.5794443436986565,-0.4486191883983344,-0.5959761775266003,1.2435475882075888,31.906889534959976
"Census Tract 164, Hudson County, New Jersey",164.0,-0.8235671970341121,-0.7975641526146527,-0.2995630331962311,-0.6876217703363279,-0.534356502509174,0.19070494116052286,0.5453828658055545,-0.26873520153636893,-0.019379439876463542,-0.7095541505125581,-0.013001300929495533,-0.2995630331962311,1.5649687490182966,-1.100162722211172,24.127467648594816
"Census Tract 165, Essex County, New Jersey",165.0,-0.9398262284356304,0.4436928811967547,-0.012018136780233292,-0.6876217703363279,-0.2483803414127079,1.8174449719425698,-0.5885352457634591,0.0065502795647035894,1.7750303981470568,-0.1250611054107999,-0.3092241232435715,-0.012018136780233292,-0.4668981077638773,2.0583138334604625,37.22030955480443
"Census Tract 165, Hudson County, New Jersey",165.0,-0.9487692308511317,-0.44546610711698237,-0.43916413377730545,-0.6876217703363279,-0.2483803414127079,-0.649777408076868,1.0970187038661556,-0.43557488705217046,0.02600930516016743,-0.7095541505125581,-0.013001300929495533,-0.43916413377730545,0.6324909691806944,-0.6776913357837558,22.905231399364958
"Census Tract 166, Essex County, New Jersey",166.0,-0.5105621124915629,-0.008686253208479962,-0.9452876458441488,-0.6876217703363279,-0.06249583670000496,0.380491278085095,-0.006252972255046689,-0.9144047844825208,0.5657001365546288,-0.1250611054107999,-0.013001300929495533,-0.9452876458441488,-0.6894465039065032,-0.2552199493563398,23.90488395323681
"Census Tract 166, Hudson County, New Jersey",166.0,-1.4674633709502134,-0.8042495585418237,-0.4803214303629609,-0.6876217703363279,-0.634448158892937,-0.649777408076868,-0.20545480266581934,-0.4494781941784873,-0.005078876371771591,-0.7095541505125581,0.5794443436986565,-0.4803214303629609,2.2593197449832894,-0.30551416202627024,24.86055735485759
"Census Tract 167, Essex County, New Jersey",167.0,-0.35853107142803897,-0.49003547996478874,-1.1249336836436987,-0.6876217703363279,0.2949743646705776,-0.405766403459561,0.4994132126338377,-1.0968161739797972,-0.33337007334904767,-0.1250611054107999,-0.6054469455576476,-1.1249336836436987,-0.317790682348318,-0.5469263828419366,19.014271601114817
"Census Tract 167, Hudson County, New Jersey",167.0,-1.2886033226401852,-1.163033009966665,-1.6888998828038955,-0.6876217703363279,-0.634448158892937,0.028030938082318164,-0.2514244558375361,-1.657953649597943,0.06766746841296573,-0.7095541505125581,-0.6054469455576476,-1.6888998828038955,-0.6048781133723053,-1.0901038796771858,10.696116880254323
"Census Tract 168, Essex County, New Jersey",168.0,-0.25121504244202214,0.22307448560011317,-0.9030179898913135,-0.191681582666039,2.12522179568796,-0.649777408076868,-0.2361012381136305,-0.8743632599587285,-0.11575280262547451,-0.1250611054107999,0.5794443436986565,-0.9030179898913135,-0.5180842388766812,-0.12445499641452051,26.243955031147976
"Census Tract 168, Hudson County, New Jersey",168.0,-0.689422160801591,-0.9045306474493879,-0.6076865779050566,-0.6876217703363279,0.6095481418766903,-0.649777408076868,2.430138645845942,-0.5768324874555492,0.46497442839114644,-0.7095541505125581,0.5794443436986565,-0.6076865779050566,0.6747751644477933,-0.7279855484536863,25.026478097100245
"Census Tract 169, Essex County, New Jersey",169.0,-1.4138053564572048,0.01805537050020386,-0.5776528749912,-0.6876217703363279,0.19488270828681448,0.5973899488560346,-0.5885352457634591,-0.5468013440627049,4.073696758254935,-0.1250611054107999,-0.6054469455576476,-0.5776528749912,-0.36230036157684314,0.40866365788674264,31.287993151418043
"Census Tract 169, Hudson County, New Jersey",169.0,-0.9219402236046276,-1.3435389700002807,-0.47754053194501117,-0.6876217703363279,-0.634448158892937,-0.649777408076868,0.009070245468858899,-0.44669753275322394,0.7677733165122325,-0.7095541505125581,-0.9016697678717236,-0.47754053194501117,0.7081574238691872,-1.4622810534346715,17.6460113242675
"Census Tract 17, Essex County, New Jersey",17.0,-1.3243753323021907,-1.002583267714562,-1.2217089485883479,-0.6876217703363279,-0.5629541186188205,-0.649777408076868,-0.19013158494191373,-1.1908025301536989,-1.0726470301785576,-0.1250611054107999,0.5794443436986565,-1.2217089485883479,0.7215103276377447,-0.3759260597641729,17.70431876323174
"Census Tract 17, Mercer County, New Jersey",17.0,-0.5195051149070643,-1.261085630231839,-0.25284393977467634,-0.6876217703363279,-0.5629541186188205,-0.649777408076868,-0.5885352457634591,-0.22202008959194452,-1.6484001521500684,1.3361715073435958,-0.013001300929495533,-0.25284393977467634,1.6851448829353146,-1.3516337855608245,22.297872661129908
"Census Tract 17.01, Hudson County, New Jersey",17.01,-0.43901809316755164,0.16290583225557456,0.05583578461773911,-0.6876217703363279,0.1662850921771679,-0.649777408076868,1.1429883570378725,0.08663332861228833,-0.41295581807081155,-0.7095541505125581,-0.6054469455576476,0.05583578461773911,2.2637707129061417,-0.5670440679099088,28.909378969934835
"Census Tract 17.01, Middlesex County, New Jersey",17.01,0.58942718461511,0.2943854821566034,0.35728517312348534,-0.4396516765011834,1.5389706654402049,-0.3515417357668261,-0.05222262542676345,0.38805702711083645,-0.21274792900512426,-0.41730762796167903,2.6530040998971884,0.35728517312348534,-0.5892997256423215,-0.1646903665504649,36.48615331770837
"Census Tract 17.02, Middlesex County, New Jersey",17.02,-0.054468989300991186,-0.14239437175189906,-0.6421697182876327,-0.6876217703363279,0.7525362224249232,-0.3786540696131936,-0.5885352457634591,-0.6113126891288148,-0.21647851078895694,-0.41730762796167903,2.6530040998971884,-0.6421697182876327,-0.8296519934763574,-0.42622027243410343,27.646647400827323
"Census Tract 170, Essex County, New Jersey",170.0,-1.0113702477596416,0.022512307784984496,-0.6377202808189132,-0.5223083744462316,-0.2340815333578846,0.7329516180878718,0.19294885815572596,-0.6368947742412376,0.9847688236051669,-0.1250611054107999,-1.1978925901857995,-0.6377202808189132,-0.7940442500935373,0.5796639809645063,25.31663495847164
"Census Tract 170, Hudson County, New Jersey",170.0,-1.2349453081471768,-0.8621897432439719,0.36451550901015456,-0.6876217703363279,-0.634448158892937,-0.649777408076868,-0.3893334153526864,0.28684095123125014,-0.7735787238413042,-0.7095541505125581,-0.3092241232435715,0.36451550901015456,2.6621323420014424,-0.798397446191589,24.90379475626816
"Census Tract 171, Bergen County, New Jersey",171.0,1.117064327129693,2.676618460871854,1.3689760175735821,1.1721539334272553,0.5380541016025737,1.5192092996325277,0.3921506885664986,1.3996616536216464,0.8684990246757149,0.16718541714007923,-0.3092241232435715,1.3689760175735821,-0.09079131828283961,2.6216090153636844,56.13291745631729
"Census Tract 171, Essex County, New Jersey",171.0,-1.1812872936541683,-0.9268153338732912,-1.0570797622457262,-0.6876217703363279,-0.634448158892937,-0.649777408076868,-0.5885352457634591,-1.0762392794328484,-0.15554567498635646,-0.1250611054107999,-0.6054469455576476,-1.0570797622457262,0.9796664671631907,-0.9895154543373249,16.658582793722363
"Census Tract 171, Hudson County, New Jersey",171.0,-0.8235671970341121,-0.3786120478452728,0.5964424370671586,-0.6876217703363279,-0.46286246223505745,0.055143271928685615,0.6219989544250825,0.6271939096834853,-0.21274792900512426,-0.7095541505125581,-0.3092241232435715,0.5964424370671586,0.48560902772656134,0.2074868072070207,29.276943614907154
"Census Tract 172, Bergen County, New Jersey",172.0,0.4731681532135918,0.8002478639792057,0.7872120685385072,-0.00570401228968067,-0.04819702864518166,0.3262666103923601,1.8478563723375294,0.8179472834565518,0.09626859542234963,0.16718541714007923,-0.013001300929495533,0.7872120685385072,-0.3378200380011543,0.7808408316442282,40.0043731220871
"Census Tract 172, Essex County, New Jersey",172.0,-0.6357641463085826,-0.22707618016273118,-0.951961802047228,-0.35699497855613527,0.19488270828681448,-0.3515417357668261,-0.5885352457634591,-0.9210783719031529,0.1279785405849274,-0.1250611054107999,0.28322152138458045,-0.951961802047228,-0.6182310171408629,-0.5167498552399783,21.726831212951478
"Census Tract 172, Hudson County, New Jersey",172.0,-0.6357641463085826,-0.8510474000320203,-1.0303831374334094,-0.12968905920725288,-0.634448158892937,-0.649777408076868,0.08568633408838684,-0.9994930240955796,0.5221766824099142,-0.7095541505125581,0.5794443436986565,-1.0303831374334094,-0.08188938243713458,-0.48657332763802,21.078027409619846
